3.324221658	3.182 
6.124938737	6.231 
5	4.899 
6	6.005 
3.100000003	3.491 
5	5.000 
7.839926857	7.697 
5	4.895 
8.853871964	8.770 
7.455931956	7.555 
6.229147988	6.198 
6.337242168	6.091 
6.468521083	6.248 
8.148741651	7.919 
5.074995765	4.440 
5	4.961 
5	4.946 
5	4.972 
5.619788758	5.206 
6.425968732	6.153 
5	4.943 
5	5.081 
6	6.501 
7.769551079	7.736 
5	4.929 
5.744727495	5.655 
5.292429824	5.011 
5.193820026	5.044 
5.795880017	5.543 
5	5.031 
5.722105255	5.620 
6	5.605 
6.671620397	6.424 
5	4.883 
5	4.945 
5	4.833 
5.443697499	5.227 
6.795880017	6.415 
5	5.091 
5.958607315	5.957 
6.207608311	6.284 
5.522878745	5.380 
5	4.920 
7.026872146	6.862 
5	5.130 
6.51419974	7.180 
5.301029996	5.023 
5	4.922 
6.93930216	7.111 
5	5.007 
8.619788758	8.372 
4	3.987 
6.040005162	5.895 
6	6.644 
8.301029996	8.095 
5.20999648	4.796 
8.301029996	8.191 
5	4.686 
5	4.989 
7.30980392	7.491 
5	4.951 
7.217527376	7.549 
8.096910013	7.223 
8.159893906	8.032 
7.070581074	6.968 
5	4.865 
5	4.798 
6.958607315	6.809 
6	5.841 
5	4.874 
4.187086643	4.665 
10.35654732	10.299 
5.770062314	5.523 
5	4.901 
5	5.024 
7.571333752	7.232 
4.124938737	4.172 
7	6.926 
5	4.818 
5.522878745	5.373 
5.372363747	5.356 
5.958607315	5.764 
6.292429824	6.039 
4	3.768 
6.536107011	6.382 
4.995678626	5.326 
5	4.942 
4.760000207	4.828 
5	4.939 
5	5.049 
5.397940009	5.080 
5.958607315	5.952 
6	5.743 
5	4.946 
8.259637311	8.363 
5	5.000 
6.346787486	6.339 
5	5.040 
8.920818754	8.367 
8.301029996	8.131 
7.022276395	6.767 
8.219682688	8.545 
8.853871964	8.554 
3.536107011	3.339 
5	4.843 
8	7.869 
7.15672655	6.746 
4.769551079	4.700 
5.022276395	4.959 
6.455931956	6.496 
5.568636236	5.326 
5	5.059 
6.008773924	5.760 
6.425968732	6.360 
6.721246399	6.655 
5	4.831 
5	4.931 
5	4.977 
5	4.849 
5.301029996	5.194 
5	4.961 
5	4.808 
5	5.370 
8.522878745	7.466 
7.420216403	7.528 
6.209907148	6.221 
5	4.875 
5	4.806 
5	4.977 
5	4.952 
6.508638306	6.635 
6.982966661	6.962 
5	5.092 
5.602059991	5.426 
5	4.945 
4.638272164	4.705 
5	4.938 
5.869964306	5.838 
8.199970641	8.723 
5	4.984 
7.193820026	7.389 
4.698970004	4.728 
5	4.944 
7.48148606	6.119 
5.48148606	5.475 
5	4.984 
5.823908741	5.939 
8.209714836	8.028 
5	5.034 
5.602059991	5.548 
6	5.912 
5.27572413	5.171 
5.638272164	5.500 
5	4.955 
7.602059991	7.705 
5	4.999 
5.568636236	5.335 
9.045757491	8.493 
2.564213532	2.674 
7.060480747	6.610 
6.73754891	6.550 
6.306305087	6.812 
5	4.907 
6	6.034 
5	4.882 
8.677780705	8.111 
5	4.836 
6.37675071	6.119 
5	4.993 
1.602059991	1.393 
7.602059991	6.879 
5	5.038 
5.18243463	5.302 
6.698970004	7.230 
5.886056648	5.890 
6.091514981	6.336 
7.180456064	6.886 
5.26760624	4.933 
5	4.955 
3.122053048	3.297 
6.698970004	6.215 
5	5.095 
5	4.859 
6.113509275	5.899 
5.26760624	5.039 
5.008773924	5.114 
5	4.878 
4.214670165	4.117 
5	5.071 
8.070581074	7.893 
5	4.936 
6.417377837	6.391 
3.499999995	4.285 
4.772113295	4.897 
5.958607315	5.673 
5	4.999 
4.600326279	4.666 
6.494850022	6.176 
8.677780705	8.587 
8.431798276	8.182 
7.142667504	6.644 
5.250031916	5.631 
6	5.698 
7	6.570 
5	5.076 
4.318758763	4.376 
5.070581074	5.346 
5	5.040 
8.494850022	7.890 
5	4.898 
6.026872146	5.816 
4.920818754	4.710 
5.099086932	4.889 
9.037860357	8.277 
7.508638306	7.010 
8.602059991	8.041 
6.455931956	6.135 
5	4.929 
5.27572413	5.020 
6.958607315	6.557 
7.638272164	7.320 
5	4.842 
5.657577319	5.195 
5	5.185 
5.657577319	5.798 
7.387216143	7.049 
5.522878745	4.970 
6.853871964	6.655 
8.301029996	8.054 
5.677780705	5.524 
5	4.841 
5	5.012 
7.537602002	7.408 
5	4.905 
5	5.079 
6	5.642 
5	4.980 
5.327902142	5.032 
6.099632871	6.092 
5	4.826 
5	5.041 
5	5.056 
7.050609993	7.213 
5.495106763	5.336 
7.769551079	7.536 
6.602059991	6.540 
6.568636236	6.108 
6.508638306	6.661 
5	4.924 
3.48148606	3.491 
5	4.871 
7.619788758	7.610 
7.221246399	5.550 
5	4.991 
5.619788758	5.356 
4.399999968	5.495 
5	4.971 
5	4.770 
5	5.130 
7.522878745	6.716 
5	5.040 
8	9.052 
6.200659451	6.245 
6.124938737	6.152 
8.017728767	7.705 
6.823908741	6.578 
5	4.929 
9.229147988	9.144 
6.958607315	7.151 
5	4.850 
4.443697499	3.906 
5	5.002 
4.721246399	4.893 
4.978810701	5.105 
5.853871964	5.680 
6.055517328	5.655 
6.516226012	5.887 
8	7.782 
5	4.802 
8.119186408	7.268 
6.455931956	6.642 
5.744727495	5.404 
5	4.977 
5.744727495	5.387 
7.769551079	7.688 
6.022878745	5.648 
5.665546249	5.681 
5	5.014 
5	4.893 
3.687138045	3.371 
8.319664487	8.578 
5	4.961 
5	5.023 
4.301029996	4.090 
8.657577319	8.505 
7.430041182	7.000 
5	5.061 
9.886056648	9.560 
9.055517328	8.903 
5.634512015	5.892 
5	4.953 
5	4.842 
5	4.950 
5	4.923 
5	5.018 
9.199970641	9.071 
8.5	7.873 
7.920818754	7.553 
5	4.943 
5.795880017	5.069 
8.522878745	9.004 
5.721246399	5.483 
5	4.896 
5	5.092 
5	4.936 
8.808631367	8.421 
8.93807418	8.288 
6.602059991	6.615 
3.602059991	3.948 
5	4.990 
6.958607315	6.447 
3.958607315	4.703 
6.460923901	6.553 
6.148741651	5.969 
5.167491087	4.985 
6	6.124 
5	4.929 
8.886056648	8.701 
4.251811973	3.992 
7.301029996	7.187 
5.437707136	5.412 
6	5.488 
7.346787486	7.081 
7.552841969	7.192 
4.698970004	4.615 
8.500312917	8.468 
7.15490196	7.309 
7.958607315	7.976 
5	4.969 
5.628932138	5.906 
5.698970004	5.346 
7.494850022	7.729 
5	4.987 
3.552841969	3.225 
5	4.931 
5	4.835 
5	4.872 
5	4.879 
5	4.917 
9.100179498	9.060 
3.698970004	3.630 
6.468521083	6.517 
8.823908741	8.405 
4.397940009	5.278 
5.721246399	5.807 
5.769551079	6.090 
5	4.944 
6.958607315	6.923 
5.494850022	5.124 
5	4.951 
7.795880017	7.598 
5	4.945 
6.599997654	6.772 
6.175874166	6.740 
5	5.022 
5.283996656	4.962 
4	4.042 
5	4.892 
8.301029996	8.268 
8.301029996	8.148 
5.13667714	5.056 
4.602059991	4.614 
8.075720714	7.736 
6.124938737	5.813 
8.180456064	7.475 
5	4.875 
4.013228266	3.787 
5	4.903 
5	5.015 
4.508638306	4.515 
4	3.951 
5	4.882 
4	4.206 
5	4.826 
7.318758763	6.980 
5	4.921 
5	4.984 
7.657577319	7.877 
9.698970004	10.426 
5	4.743 
5	4.998 
5.93930216	5.348 
5.306273051	5.598 
4.66074081	5.294 
4	4.702 
5	4.855 
5	5.117 
5.657577319	5.491 
6.522878745	6.482 
0	0.743 
8.465907069	8.347 
5.238582343	5.146 
5	4.993 
5	4.914 
5.504455662	5.018 
5	4.966 
7.299988938	7.904 
5	4.837 
6.441291429	6.538 
5.043351421	5.066 
5	5.080 
5	4.790 
5	4.927 
8.102372909	7.944 
5.143875556	4.698 
5	4.843 
5.698970004	5.912 
6	5.825 
5.292429824	5.225 
5	4.957 
6.602059991	6.689 
6.259637311	6.310 
5.479303657	5.436 
5	4.923 
5	4.965 
8.795880017	8.490 
6.522878745	6.363 
5	5.002 
5	4.857 
5	5.037 
6.119186408	6.724 
5	4.998 
8.698970004	8.583 
9.187086643	8.737 
4.257274869	4.523 
7.537602002	7.266 
5.251811973	5.036 
5	4.904 
5	4.951 
6.443697499	6.639 
8.301029996	7.886 
4.698970004	4.953 
8.500312917	8.128 
7.920818754	7.871 
8.920818754	8.817 
5.800000875	5.818 
3.881429286	4.187 
5	4.923 
9.124938737	8.865 
5	5.006 
5	4.925 
9	9.198 
5.03000014	4.639 
7.973268698	7.969 
5	4.829 
7.040958608	6.842 
5.173925197	5.168 
8.124938737	8.129 
5	4.876 
5	4.997 
7.522878745	7.357 
6.244125144	6.091 
5.522878745	5.388 
6.508638306	6.228 
7.619788758	7.265 
5.175874166	5.022 
8.37675071	8.111 
5.48148606	5.268 
6.281918676	6.630 
5	4.778 
5.42051737	5.647 
5	4.808 
5	4.868 
5	4.875 
5	4.999 
5	4.924 
5	5.000 
5	5.130 
5.585026652	5.207 
5	5.065 
8.851667405	8.792 
5	5.028 
4.769551079	4.436 
8.657577319	8.106 
5.721246399	5.636 
5	4.931 
5	4.910 
4.262012674	4.093 
5.709965389	5.203 
5	5.018 
5	5.008 
6.397940009	7.360 
6	5.994 
7.466278579	6.833 
6.677780705	6.167 
5.795880017	5.836 
7.744727495	7.975 
5	4.789 
6.180456064	6.232 
5	4.999 
5	4.959 
6.251811973	5.584 
5	4.923 
5.420216403	5.302 
5.508638306	5.286 
5	4.902 
6.602059991	6.546 
5.200000237	5.571 
3.745693668	3.921 
9.22184875	8.449 
5	4.948 
5	4.963 
6.522878745	6.504 
6.397940009	6.166 
8.214670165	8.296 
7.229147988	7.316 
5.289882635	4.809 
6	5.965 
5.346787486	4.892 
4.7780644	4.798 
5.160145015	5.436 
7.853871964	8.448 
6	6.016 
6.647817482	6.674 
4.899629455	4.861 
9.283996656	9.401 
5.356547324	5.284 
7.455931956	7.678 
7.173925197	7.113 
5.41453927	5.172 
5.619788758	5.620 
5.036212173	5.903 
9.431798276	8.769 
5	4.847 
7.585026652	7.368 
5	4.979 
8.301029996	8.004 
3.913640169	3.862 
7.769551079	7.500 
4.819988881	4.743 
5	4.791 
6.029188389	6.245 
5	4.962 
5	4.803 
5	4.939 
5.431798276	5.346 
5.769551079	5.990 
5	4.973 
5	4.927 
6	6.186 
10.58502665	9.195 
5	4.737 
6	6.081 
4.166215625	4.108 
6.958607315	6.664 
6.602059991	6.383 
7.721246399	7.268 
8.400116928	8.111 
8.408935393	7.853 
5	4.858 
6.327902142	6.795 
5.004364805	4.991 
5	4.912 
4.397940009	4.165 
5	5.058 
5	4.870 
8.419315999	8.354 
8.899629455	9.022 
7.397940009	6.779 
7.89997427	8.288 
5	4.886 
5.075720714	5.162 
5	4.831 
4.015472687	4.088 
6.15490196	6.066 
7.602059991	7.143 
5.37675071	4.610 
4.958607315	4.804 
5.698970004	5.656 
5	4.864 
5	4.957 
5	4.962 
5.853871964	5.544 
5	4.785 
4.244125144	3.987 
5	5.010 
5	4.797 
5	4.838 
9.416801226	9.103 
5	4.912 
5	5.060 
8.37675071	7.590 
5	4.798 
7.886056648	7.899 
5	4.989 
7.102372909	6.811 
5.638272164	5.425 
6.657577319	7.435 
6.638272164	6.166 
5.920818754	5.841 
9.468521083	8.959 
6.008773924	5.691 
8.500312917	8.445 
9.040958608	8.777 
5.853871964	5.911 
9.225000065	8.491 
3.698970004	3.677 
5	5.233 
5	4.726 
6	5.674 
9.158116369	8.646 
5	5.033 
4.991399828	4.874 
9	9.258 
4	3.910 
7.769551079	7.888 
5.700000504	5.600 
5	4.854 
6.425968732	6.410 
5	5.063 
5	4.757 
5	4.930 
4.519993057	4.513 
8.886056648	8.623 
6.853871964	6.821 
4.698970004	4.652 
5	4.892 
8.045757491	8.092 
5	4.779 
8.035119952	7.775 
5.207608311	5.794 
5.537602002	5.528 
4	4.801 
5	5.059 
5.207608311	5.375 
7.657577319	7.471 
7.397940009	7.570 
5	5.036 
7.259637311	6.615 
5.22184875	5.115 
7.698970004	7.737 
8.301029996	8.031 
6.991399828	6.742 
5	5.177 
5	4.938 
5	4.940 
7.764919757	7.346 
7.431798276	7.756 
5	4.928 
5	4.728 
7	7.412 
5	5.022 
5	4.948 
7.522878745	7.329 
8.823908741	8.512 
8.958607315	8.432 
3.143875556	3.074 
5.48148606	5.229 
6.602059991	6.365 
6.455931956	5.446 
4.397940009	4.751 
6.602059991	6.594 
7.649945906	8.152 
5	4.991 
9.26760624	7.855 
6.096910013	6.206 
3.698970004	4.185 
5	4.965 
5	4.943 
5	5.063 
2.408935393	2.789 
5	4.856 
5	4.860 
5.173925197	4.986 
5.769551079	5.585 
8	8.502 
5.890759031	5.704 
5	4.996 
8.568636236	8.999 
6.638272164	6.042 
5.958607315	5.673 
4	3.923 
5.173925197	5.033 
5	4.848 
8.301029996	8.076 
3.638272164	4.733 
6.602059991	6.217 
4.939982457	4.847 
5	4.912 
5	4.989 
6.607691354	6.152 
5.949620244	6.175 
5	4.835 
5.73072061	5.566 
5	4.920 
4.946921557	4.934 
5	4.999 
5	5.006 
5	4.975 
5	4.820 
8.22184875	7.724 
5	4.904 
4	4.222 
5	4.894 
5	4.894 
6	6.224 
5	4.953 
5	5.007 
6.301029996	6.186 
3.602059991	4.136 
5	4.977 
5	4.887 
6.585026652	6.481 
5	4.926 
2.638272164	2.927 
5.318758763	5.269 
8.096910013	7.918 
5	5.010 
5.920818754	5.921 
6.472370099	6.538 
5	5.198 
6.130181792	6.138 
5.368556231	5.291 
5.630042393	5.461 
6.100179498	5.811 
6.443697499	6.336 
5	5.016 
8.22184875	7.607 
5	4.962 
5	4.889 
9	8.109 
4.690369833	5.213 
5	4.913 
5	4.869 
6.823908741	6.477 
3.468521083	3.442 
6.356547324	6.226 
2.823908741	3.008 
7.320027306	7.195 
5	4.839 
5	4.912 
6.200659451	5.912 
5	4.874 
9.096910013	8.661 
5	5.154 
5.455931956	5.246 
7.48148606	7.511 
7.698970004	7.496 
4	4.019 
8.619788758	8.519 
4.431798276	4.200 
5	5.041 
6.086186148	6.201 
5	5.031 
5	4.967 
6.40560745	6.161 
5.958607315	5.653 
7.721246399	7.263 
5.055517328	5.016 
5	4.930 
5	5.001 
7.958607315	7.577 
5	4.977 
5.677780705	5.541 
5	4.943 
5	5.051 
6	5.782 
5	5.039 
5	4.968 
5	5.076 
5.080575455	5.160 
5	4.802 
5.26760624	5.327 
5	4.913 
5	5.017 
5.397940009	5.111 
9.522878745	8.984 
6	6.089 
5	4.850 
6.677780705	6.733 
5	5.105 
5	4.974 
5	4.890 
5	5.056 
6.86934477	6.835 
5.083745544	5.050 
6.568636236	6.488 
9	9.185 
5	4.853 
6.48148606	6.841 
5.585026652	5.212 
6.431798276	6.516 
5.251811973	5.045 
7.89997427	7.584 
6.602059991	6.365 
8.443697499	8.596 
6.477555766	6.487 
7.327902142	7.342 
8.585026652	8.011 
4.853871964	4.588 
8.096910013	8.412 
3.640164518	3.607 
6.351667405	6.249 
5	4.991 
7.219970873	7.219 
9.300162274	9.031 
4.307153081	4.629 
5	5.080 
6.48148606	6.229 
5.602059991	5.212 
5	5.043 
5	5.018 
5	4.998 
5	4.982 
6.251811973	6.308 
9.698970004	9.619 
5	4.940 
2	2.450 
5	4.900 
5	4.942 
3.836838625	3.837 
9.301029996	8.614 
6.142667504	5.952 
4.519993057	4.880 
5.619788758	5.447 
5	4.708 
5	4.851 
5.638272164	5.511 
5	5.048 
5	4.910 
5	4.913 
5	4.919 
5.769551079	5.527 
7.045757491	7.405 
5	5.190 
5.886056648	5.410 
7.397940009	7.302 
5	4.921 
5	4.883 
5.567030709	5.653 
5	4.930 
5	4.880 
5	4.870 
5	4.901 
5	4.965 
5	4.957 
5	4.811 
8.301029996	8.262 
5.958607315	5.406 
5	5.252 
4.853761203	5.135 
5.227965978	5.032 
5.504386962	5.075 
5	4.865 
2	1.963 
8.292429824	8.043 
7.107905397	6.859 
5	4.937 
5	4.913 
3	3.034 
5.721246399	5.460 
7.903089987	8.215 
5.508638306	5.444 
5	5.005 
7.366531544	7.508 
6.494850022	6.404 
5.280006174	4.956 
5	4.813 
5	4.940 
7.37675071	7.242 
4.769999911	5.247 
6.609949404	6.583 
5	5.007 
7.022276395	7.594 
6.117475462	6.236 
5	4.939 
5	4.828 
7.022276395	7.042 
5	4.826 
5	4.881 
7.494850022	6.825 
5	4.986 
5	4.986 
5	4.946 
5	4.976 
8.958607315	8.483 
6.568636236	6.374 
7.744727495	7.466 
9.050609993	8.780 
4.187086643	4.574 
6.301029996	6.041 
5	4.986 
5.017728767	4.986 
6.129818655	5.923 
5	5.101 
7	6.468 
5.332547047	5.317 
6.356547324	5.849 
4.744727495	3.942 
3.499999679	3.502 
5	4.960 
8.958607315	8.282 
5	5.097 
6.301029996	6.235 
4.397940009	4.953 
6.040958608	6.302 
5.657577319	5.579 
9.698970004	9.948 
5	4.858 
4.301029996	5.247 
5.392578076	5.099 
6.124938737	6.511 
8.301029996	7.634 
6.830002463	7.210 
6.508638306	6.170 
5	4.894 
6.22184875	5.383 
5	4.878 
5	4.868 
6.795880017	6.815 
5.500038134	5.971 
5	4.927 
5.540607512	6.041 
6.769551079	6.452 
3.657577319	3.375 
5	5.033 
4.735182177	4.830 
6.130000141	6.130 
5	4.818 
7.823908741	8.022 
5	4.769 
7.585026652	7.402 
6.229147988	6.239 
9.161150909	9.189 
5.016373713	5.014 
6.698970004	6.282 
5	4.801 
5	4.906 
8.366531544	8.398 
5	4.837 
5.387216143	5.101 
5	4.904 
5	4.928 
5	4.899 
9.522878745	9.476 
3.522878745	3.637 
6.655607726	6.820 
7.080921908	7.496 
5	4.919 
7.508638306	7.512 
5	4.947 
5	4.892 
8.060480747	7.348 
7.160019442	7.635 
6.301029996	6.348 
5	4.893 
5	5.017 
5	5.049 
5	5.048 
6.400116928	6.813 
8.346787486	8.465 
7.522878745	7.400 
6.124938737	6.260 
8.301029996	8.186 
4.080921908	3.840 
8.522878745	8.172 
7.124938737	6.516 
5.730020323	5.204 
7.721246399	7.808 
5.292513326	5.651 
9.207608311	8.981 
6.301029996	6.331 
5	4.906 
5	5.127 
8.853871964	8.565 
6.142667504	6.200 
6.387216143	6.320 
3.236572006	3.989 
6.468521083	6.282 
7.602059991	6.964 
5	5.160 
5.89997427	5.986 
5	5.055 
6.675717545	6.698 
5	5.076 
7.060480747	7.006 
6.173925197	5.963 
5.721246399	5.524 
6.301029996	5.688 
6.525783736	6.247 
7.30980392	7.204 
4.036212173	3.864 
2.657577319	2.941 
9.000752632	9.274 
7.853871964	7.795 
4.699991797	4.499 
5	4.813 
7.585026652	7.451 
5	4.876 
5.931814138	5.392 
6.866461092	6.953 
4.455931956	4.880 
5	5.039 
6.149966742	6.177 
7.187086643	7.403 
8.899629455	8.911 
9.179798541	9.120 
9.229147988	9.077 
5	4.871 
7.552841969	6.854 
10.48148606	10.097 
5	4.784 
5	5.115 
5.795880017	5.905 
6	6.664 
6.552841969	6.518 
5.173925197	5.250 
9.744727495	9.911 
5.744727495	5.346 
3.165770097	3.816 
5	4.885 
8.045757491	8.216 
7.244125144	7.235 
5	4.781 
9.113509275	8.547 
6	6.267 
9.657577319	8.959 
8	7.827 
5	4.845 
6	5.656 
5	4.948 
8.301029996	8.235 
5	5.068 
7.795880017	7.549 
6.322393047	6.434 
6.075720714	6.144 
6.443697499	6.483 
4.327902142	4.796 
5.420216403	5.223 
7.920818754	7.929 
9	8.167 
5	5.117 
5	4.856 
2	2.166 
5	4.876 
5	4.895 
6	6.217 
9.522878745	8.571 
5.283996656	5.600 
7.823908741	7.516 
8.259637311	8.443 
6.300162274	6.305 
6.188867596	6.204 
7.366531544	7.284 
8.494850022	8.219 
5.167491087	5.050 
5	5.027 
5	4.974 
5	4.916 
9.522878745	8.689 
8.15490196	7.994 
7.552841969	8.225 
5.060480747	4.415 
5	5.018 
5	4.889 
4.301029996	4.319 
3.913640169	3.927 
5.920818754	5.553 
4.920818754	4.972 
6.113509275	6.264 
9.113106778	9.062 
5.013228266	5.124 
6.113509275	6.258 
5.602059991	5.261 
7.89997427	7.500 
8.468521083	8.571 
7.113509275	6.339 
5	4.954 
5	4.910 
5	4.971 
5	4.907 
5.958607315	5.534 
5	4.903 
5	4.930 
5	4.911 
5	4.781 
5	5.078 
5	5.082 
5.795880017	5.767 
9	9.014 
5	5.039 
6.886056648	7.245 
3.552841969	3.630 
4.300000029	4.474 
5.48148606	5.246 
7.785156152	8.014 
6.950007143	6.877 
7	6.884 
8.22184875	7.667 
5	5.297 
4.723538196	4.575 
6.080921908	5.946 
5	4.923 
5	4.903 
8	7.377 
8.096910013	7.408 
5	4.954 
5	4.913 
8.853871964	8.565 
5	4.920 
5.508638306	5.179 
6.599997654	6.208 
5	5.016 
9.161150909	9.125 
6.102372909	6.103 
8.721246399	8.768 
6.721246399	6.734 
7.30980392	7.289 
6.004364805	5.879 
7.060480747	6.688 
5	5.058 
4.54515514	4.404 
4.795880017	4.836 
5	4.953 
5	4.896 
5	4.792 
6.443697499	6.231 
5	4.812 
4.686512426	4.882 
2.229147988	2.403 
5	4.842 
6	5.913 
5.124938737	5.315 
8.102372909	8.000 
5	4.895 
7.920818754	6.747 
7.161150909	6.767 
4.522878745	4.727 
3.958607315	3.714 
4.744727495	4.361 
5.886056648	5.537 
1.602059991	1.531 
5	4.923 
5	4.899 
6.124938737	6.298 
8.408935393	8.555 
7	7.342 
2.537602002	2.474 
5	4.959 
6.721246399	6.571 
5.920818754	5.154 
5.795880017	5.747 
5	5.048 
5.060980224	5.351 
5	5.041 
5	4.834 
9.48148606	9.152 
6.37675071	6.233 
5.795880017	5.415 
7.27572413	7.403 
5	4.907 
10.30016227	9.404 
5	4.970 
6.835647144	7.255 
6.301029996	5.614 
8.301029996	8.227 
6.602059991	6.556 
8.200659451	7.571 
5	4.953 
5.552841969	5.494 
5.638272164	5.643 
5.040958608	5.042 
4.522878745	4.948 
5	4.926 
5	4.897 
6.830002463	7.440 
5	4.861 
6.585026652	6.634 
6.823908741	6.586 
5.853871964	5.703 
3.769551079	3.865 
7.022276395	7.119 
5.26760624	5.189 
5.443697499	6.699 
5.327902142	4.950 
4.876148359	4.721 
8.301029996	8.252 
5	4.948 
5	5.065 
6.850780887	6.701 
3.309894379	2.899 
5.48148606	5.394 
8.35753548	8.090 
5	4.885 
5	4.873 
5	5.218 
4.696803943	4.665 
8.602059991	8.733 
5	4.877 
5	4.843 
6.863383583	7.475 
6.259637311	6.221 
9.055517328	9.041 
6.37675071	6.270 
4.886056648	5.119 
5	4.929 
2.397940009	2.461 
5.148741651	4.917 
5	4.987 
8.236572006	7.549 
8.167491087	7.889 
5	4.955 
4.698970004	4.849 
5	5.007 
6.13667714	5.969 
5.366531544	5.123 
8.045757491	7.807 
5.420216403	4.975 
5.57497739	6.386 
5	4.974 
5	5.204 
5	4.965 
8.721246399	8.428 
5	4.951 
4.700000069	4.951 
9.657577319	9.226 
5	5.066 
5	4.936 
3.791579931	4.030 
6.795880017	6.725 
5	5.060 
6.698970004	6.905 
5.823908741	5.659 
5	4.955 
5	5.013 
7.677780705	7.355 
5	4.971 
5.853871964	5.561 
9.318758763	9.782 
5	4.834 
8	7.789 
5	5.217 
6.638272164	6.582 
5	4.902 
5.913640169	5.883 
6	6.158 
6.823908741	6.369 
6.283996656	6.482 
3.958607315	4.281 
6.167491087	6.072 
4.107905397	4.004 
7.48148606	6.999 
2	1.834 
2.050609993	2.224 
3.602059991	3.687 
5	5.145 
5	4.793 
4.560667306	4.508 
5	5.050 
3.625251654	3.476 
7.22184875	7.283 
8.958607315	8.578 
5.721246399	5.773 
3.829738285	3.698 
5.698970004	5.636 
5	4.994 
3.698970004	3.734 
6	6.087 
6.161150909	5.909 
5	4.906 
5	4.987 
5	4.698 
6.81000466	6.636 
5	4.970 
8.075720714	7.924 
5	4.970 
5.060480747	4.996 
6.055517328	5.924 
6.958607315	7.094 
5	5.067 
5	4.896 
8.730223596	8.723 
5.958607315	5.710 
5.397940009	5.203 
5	5.144 
3.714442691	3.800 
8.823908741	8.882 
5	4.911 
6.443697499	6.461 
4.446116973	4.360 
5	5.023 
5	4.922 
5	4.692 
2.468521083	2.285 
5	5.006 
5	4.970 
5	4.832 
5	5.043 
7.050609993	6.705 
5	5.014 
5	4.900 
6	6.366 
8.167491087	7.829 
8.552841969	8.016 
6.747153746	6.607 
5	4.987 
7.508638306	7.338 
4.519993057	4.612 
5	4.958 
6.200659451	6.263 
5	4.951 
6.48148606	6.323 
4.630005338	4.583 
5.690369833	5.577 
8.346787486	7.996 
2.397940009	2.325 
4.530177984	4.415 
5	4.865 
7.537602002	8.361 
5	4.872 
6.721246399	6.790 
5	4.955 
5.638272164	6.363 
6.48148606	6.604 
7.510041521	7.674 
5.508638306	5.176 
7.036212173	6.832 
9.397940009	9.214 
5	4.883 
3.070581074	2.693 
5.016599262	5.430 
5	4.973 
7.143633676	6.937 
5.958607315	5.772 
6	5.916 
6.914869142	6.383 
7.37675071	7.147 
6.809668302	6.666 
5	4.903 
6	5.624 
6.22184875	6.201 
5	4.940 
3.102372909	3.422 
5	4.812 
6.080921908	5.949 
3.301029996	3.818 
7.886056648	8.277 
4.920818754	4.834 
9.301899454	9.213 
8.301029996	8.203 
5.113509275	4.774 
8.301029996	8.180 
6	5.801 
8.107905397	8.672 
5.468521083	5.583 
4.817870786	4.755 
5	5.031 
5	4.957 
7.795880017	7.120 
5	4.837 
5	4.893 
5	4.692 
5	4.946 
5	5.213 
5.619788758	5.335 
7.522878745	7.430 
6.823908741	6.661 
8.397940009	8.069 
5	4.913 
6.193820026	5.938 
5	4.958 
5	4.894 
7.096910013	6.561 
5	4.831 
5	4.725 
5.698970004	5.488 
8.958607315	8.650 
6	5.877 
6.987511014	6.814 
7.995678626	8.156 
5	5.039 
3.180456064	3.174 
5	4.885 
7.698970004	7.468 
7.389978975	8.209 
5	4.993 
5	4.775 
8.096910013	7.616 
8.698970004	8.646 
4.990974258	4.997 
5	4.975 
5.207608311	5.062 
7.744727495	7.637 
10.63827216	10.325 
3.251811973	3.585 
6.744727495	6.422 
5	4.704 
4.397940009	4.603 
3.200659451	3.335 
6.823908741	6.630 
9.050122296	8.777 
7.269551079	6.849 
5	4.946 
5.455931956	5.456 
8.537602002	8.412 
5	4.938 
8.301029996	7.833 
5	4.857 
6.602059991	6.632 
5	4.734 
5	4.878 
5.522878745	5.475 
5	4.942 
5.086962599	5.061 
6.600326279	6.546 
6.180456064	6.054 
5	5.106 
5	4.965 
5	5.150 
5	4.968 
4.119186408	4.394 
5	5.001 
5	4.871 
8.657577319	7.766 
7.468521083	7.056 
6.425968732	6.248 
3.537602002	3.884 
9.759450752	9.729 
5	5.023 
5	4.982 
4.113509275	3.615 
5.886056648	5.914 
5	4.964 
5	4.906 
5.508638306	5.335 
5	4.942 
6.540984832	6.491 
5.958607315	5.862 
6.619788758	6.556 
4.900008766	5.181 
6.017728767	5.666 
7.408935393	7.651 
8.602059991	7.935 
5	4.946 
5	4.975 
5	5.032 
7.431798276	7.496 
6.519993057	6.393 
4.744727495	4.563 
6.698970004	6.945 
5	4.827 
8.207608311	8.186 
5	4.916 
5	4.786 
6.552841969	6.043 
5	4.985 
5	4.894 
5	4.832 
4.966576245	5.094 
9.096910013	8.742 
6.13667714	5.509 
9.823908741	9.854 
7.30980392	7.163 
5	4.997 
5.853871964	5.416 
2.698102283	4.067 
6.443697499	5.764 
5.655607726	5.594 
6.886056648	7.007 
5.599999383	6.137 
7.22184875	7.413 
6.832682665	6.327 
5	5.027 
6.840968333	7.099 
8.657577319	8.470 
9.522878745	9.131 
4.920818754	4.474 
4.98505965	5.017 
9	9.035 
7.619788758	7.203 
8.853871964	7.832 
7.494850022	7.968 
